sim_id,pressure,control,chaos,final_entropy,mean_entropy,max_entropy,mean_instability,max_instability
202,0.09090909361839294,0.3636363744735718,0.45454543828964233,3.0889291763305664,3.129526138305664,3.4649856090545654,0.0025183972902595997,0.021280765533447266
203,0.09090909361839294,0.3636363744735718,0.5,3.1948013305664062,3.221255302429199,3.4650309085845947,0.002370363799855113,0.020194292068481445
204,0.09090909361839294,0.4545454680919647,0.0,-0.0,0.4297114312648773,3.4650604724884033,0.012386457994580269,0.09896302223205566
205,0.09090909361839294,0.4545454680919647,0.04545454680919647,0.6787395477294922,1.0114483833312988,3.4646713733673096,0.007339390926063061,0.09577274322509766
206,0.09090909361839294,0.4545454680919647,0.09090909361839294,1.3317794799804688,1.5592190027236938,3.464977502822876,0.0057984995655715466,0.08849215507507324
207,0.09090909361839294,0.4545454680919647,0.13636364042758942,1.7596181631088257,1.9118232727050781,3.4649910926818848,0.004986241459846497,0.08653831481933594
208,0.09090909361839294,0.4545454680919647,0.1818181872367859,2.0483651161193848,2.178595542907715,3.4644322395324707,0.004370114300400019,0.07485771179199219
209,0.09090909361839294,0.4545454680919647,0.22727273404598236,2.28941011428833,2.387350082397461,3.464852809906006,0.003934707958251238,0.067413330078125
210,0.09090909361839294,0.4545454680919647,0.27272725105285645,2.4747724533081055,2.565105438232422,3.4646167755126953,0.0036356730852276087,0.05958700180053711
211,0.09090909361839294,0.4545454680919647,0.3181818127632141,2.643282890319824,2.716144561767578,3.465005397796631,0.0034436057321727276,0.04875826835632324
212,0.09090909361839294,0.4545454680919647,0.3636363744735718,2.7958920001983643,2.849477529525757,3.464658737182617,0.003228386864066124,0.04228377342224121
213,0.09090909361839294,0.4545454680919647,0.40909090638160706,2.922152519226074,2.9730255603790283,3.4650495052337646,0.0029146394226700068,0.03426980972290039
214,0.09090909361839294,0.4545454680919647,0.45454543828964233,3.0263211727142334,3.0778510570526123,3.4647583961486816,0.0028901142068207264,0.02905559539794922
215,0.09090909361839294,0.4545454680919647,0.5,3.146529197692871,3.177729368209839,3.4647293090820312,0.0026721269823610783,0.02389216423034668
216,0.09090909361839294,0.5454545021057129,0.0,-0.0,0.4066467583179474,3.465013265609741,0.013450035825371742,0.109893798828125
217,0.09090909361839294,0.5454545021057129,0.04545454680919647,0.6496079564094543,0.9758474826812744,3.4644927978515625,0.007482751272618771,0.11000823974609375
218,0.09090909361839294,0.5454545021057129,0.09090909361839294,1.3073368072509766,1.5155285596847534,3.4647059440612793,0.005955358035862446,0.10146760940551758
219,0.09090909361839294,0.5454545021057129,0.13636364042758942,1.7180509567260742,1.8707472085952759,3.4651083946228027,0.005160289350897074,0.10137152671813965
220,0.09090909361839294,0.5454545021057129,0.1818181872367859,2.0086076259613037,2.136033296585083,3.4646809101104736,0.0046072304248809814,0.09158563613891602
221,0.09090909361839294,0.5454545021057129,0.22727273404598236,2.239630699157715,2.3460605144500732,3.464850425720215,0.004089317284524441,0.08299541473388672
222,0.09090909361839294,0.5454545021057129,0.27272725105285645,2.440999746322632,2.523569107055664,3.464850425720215,0.00383770396001637,0.06925606727600098
223,0.09090909361839294,0.5454545021057129,0.3181818127632141,2.6038742065429688,2.6756961345672607,3.464743137359619,0.0034155636094510555,0.06358051300048828
224,0.09090909361839294,0.5454545021057129,0.3636363744735718,2.741379737854004,2.8115828037261963,3.4649534225463867,0.0033883678261190653,0.05294346809387207
225,0.09090909361839294,0.5454545021057129,0.40909090638160706,2.8664450645446777,2.9313814640045166,3.464970827102661,0.0029238108545541763,0.04180645942687988
226,0.09090909361839294,0.5454545021057129,0.45454543828964233,3.0008747577667236,3.0370869636535645,3.464576244354248,0.0028284662403166294,0.03568601608276367
227,0.09090909361839294,0.5454545021057129,0.5,3.1021952629089355,3.1335034370422363,3.464371919631958,0.0027508388739079237,0.03110671043395996
228,0.09090909361839294,0.6363636255264282,0.0,-0.0,0.3775099515914917,3.4645934104919434,0.014284265227615833,0.1260230541229248
229,0.09090909361839294,0.6363636255264282,0.04545454680919647,0.6300879120826721,0.9445793628692627,3.4648146629333496,0.007456767372786999,0.12398552894592285
230,0.09090909361839294,0.6363636255264282,0.09090909361839294,1.2676913738250732,1.4802892208099365,3.464707374572754,0.0060737584717571735,0.12424945831298828
231,0.09090909361839294,0.6363636255264282,0.13636364042758942,1.6854966878890991,1.8395460844039917,3.465012550354004,0.005329485982656479,0.1127159595489502
232,0.09090909361839294,0.6363636255264282,0.1818181872367859,1.9807147979736328,2.103334426879883,3.4647750854492188,0.004614843986928463,0.10061478614807129
233,0.09090909361839294,0.6363636255264282,0.22727273404598236,2.197878122329712,2.314560890197754,3.46470046043396,0.004337817896157503,0.09257960319519043
234,0.09090909361839294,0.6363636255264282,0.27272725105285645,2.4161884784698486,2.488663673400879,3.4647226333618164,0.0039589907974004745,0.08126449584960938
235,0.09090909361839294,0.6363636255264282,0.3181818127632141,2.5594656467437744,2.6362392902374268,3.46494197845459,0.00372212752699852,0.07123994827270508
236,0.09090909361839294,0.6363636255264282,0.3636363744735718,2.7039034366607666,2.774794340133667,3.4646267890930176,0.0035751997493207455,0.06256461143493652
237,0.09090909361839294,0.6363636255264282,0.40909090638160706,2.829871892929077,2.890690565109253,3.464926242828369,0.003220128361135721,0.052719831466674805
238,0.09090909361839294,0.6363636255264282,0.45454543828964233,2.952723264694214,3.001342296600342,3.4650344848632812,0.0030660624615848064,0.04408836364746094
239,0.09090909361839294,0.6363636255264282,0.5,3.079606533050537,3.102395534515381,3.465139150619507,0.002895527984946966,0.03789496421813965
240,0.09090909361839294,0.7272727489471436,0.0,-0.0,0.3791133463382721,3.4648730754852295,0.013925859704613686,0.136183500289917
241,0.09090909361839294,0.7272727489471436,0.04545454680919647,0.594445526599884,0.9111573696136475,3.464827060699463,0.0077713835053145885,0.13531494140625
242,0.09090909361839294,0.7272727489471436,0.09090909361839294,1.248805284500122,1.455539345741272,3.464812994003296,0.00619959831237793,0.1282515525817871
243,0.09090909361839294,0.7272727489471436,0.13636364042758942,1.6558654308319092,1.8066867589950562,3.4649431705474854,0.005392332561314106,0.13112926483154297
244,0.09090909361839294,0.7272727489471436,0.1818181872367859,1.9602384567260742,2.0712509155273438,3.4645214080810547,0.0047847069799900055,0.11655044555664062
245,0.09090909361839294,0.7272727489471436,0.22727273404598236,2.1772546768188477,2.2787139415740967,3.4643592834472656,0.00445257592946291,0.10734844207763672
246,0.09090909361839294,0.7272727489471436,0.27272725105285645,2.36417818069458,2.4522032737731934,3.464927911758423,0.004105774220079184,0.09933996200561523
247,0.09090909361839294,0.7272727489471436,0.3181818127632141,2.5199363231658936,2.6031837463378906,3.4649524688720703,0.0036933107767254114,0.08502721786499023
248,0.09090909361839294,0.7272727489471436,0.3636363744735718,2.66044282913208,2.7376208305358887,3.4647178649902344,0.0034746266901493073,0.07257485389709473
249,0.09090909361839294,0.7272727489471436,0.40909090638160706,2.8031718730926514,2.8563709259033203,3.464824914932251,0.003350806189700961,0.0631723403930664
250,0.09090909361839294,0.7272727489471436,0.45454543828964233,2.9228460788726807,2.961662769317627,3.4647622108459473,0.0032494287006556988,0.05138039588928223
251,0.09090909361839294,0.7272727489471436,0.5,3.0402820110321045,3.065943956375122,3.464468479156494,0.003112484235316515,0.04384613037109375
252,0.09090909361839294,0.8181818127632141,0.0,-0.0,0.3561771810054779,3.464959144592285,0.014907512813806534,0.15530800819396973
253,0.09090909361839294,0.8181818127632141,0.04545454680919647,0.5974038243293762,0.8792076706886292,3.46479868888855,0.007868950255215168,0.1521015167236328
254,0.09090909361839294,0.8181818127632141,0.09090909361839294,1.2218265533447266,1.419138789176941,3.4647347927093506,0.006568754557520151,0.1496269702911377
255,0.09090909361839294,0.8181818127632141,0.13636364042758942,1.6280293464660645,1.7744121551513672,3.4649572372436523,0.005583761725574732,0.14013075828552246
256,0.09090909361839294,0.8181818127632141,0.1818181872367859,1.9332451820373535,2.043436288833618,3.4649765491485596,0.004958777222782373,0.13019514083862305
257,0.09090909361839294,0.8181818127632141,0.22727273404598236,2.1532106399536133,2.2529897689819336,3.464834690093994,0.004474183078855276,0.12245416641235352
258,0.09090909361839294,0.8181818127632141,0.27272725105285645,2.3318419456481934,2.4231626987457275,3.4648685455322266,0.0042581940069794655,0.11108636856079102
259,0.09090909361839294,0.8181818127632141,0.3181818127632141,2.500159740447998,2.57751727104187,3.4649171829223633,0.003999744541943073,0.10383009910583496
260,0.09090909361839294,0.8181818127632141,0.3636363744735718,2.6534171104431152,2.7046749591827393,3.4648029804229736,0.0036537067499011755,0.08260393142700195
261,0.09090909361839294,0.8181818127632141,0.40909090638160706,2.7771823406219482,2.8265044689178467,3.4647269248962402,0.0034377118572592735,0.07349205017089844
262,0.09090909361839294,0.8181818127632141,0.45454543828964233,2.889594316482544,2.935965061187744,3.4648237228393555,0.003413960337638855,0.06178927421569824
263,0.09090909361839294,0.8181818127632141,0.5,3.0037925243377686,3.035917282104492,3.4648244380950928,0.003165297443047166,0.052323341369628906
264,0.09090909361839294,0.9090908765792847,0.0,-0.0,0.3515484929084778,3.464940071105957,0.01448542345315218,0.17126083374023438
265,0.09090909361839294,0.9090908765792847,0.04545454680919647,0.5724446177482605,0.8527430891990662,3.4649245738983154,0.007800818886607885,0.1653592586517334
266,0.09090909361839294,0.9090908765792847,0.09090909361839294,1.2018018960952759,1.3961379528045654,3.4648141860961914,0.006419768091291189,0.15631914138793945
267,0.09090909361839294,0.9090908765792847,0.13636364042758942,1.6025185585021973,1.7479579448699951,3.4648070335388184,0.0055808741599321365,0.15355443954467773
268,0.09090909361839294,0.9090908765792847,0.1818181872367859,1.8978570699691772,2.014977216720581,3.4646661281585693,0.005264164414256811,0.14891958236694336
269,0.09090909361839294,0.9090908765792847,0.22727273404598236,2.1358232498168945,2.2275125980377197,3.465031623840332,0.004652217496186495,0.13300704956054688
270,0.09090909361839294,0.9090908765792847,0.27272725105285645,2.3176236152648926,2.399747371673584,3.4645981788635254,0.004656373988837004,0.12427973747253418
271,0.09090909361839294,0.9090908765792847,0.3181818127632141,2.4726979732513428,2.545147657394409,3.4645562171936035,0.004136477131396532,0.11042642593383789
272,0.09090909361839294,0.9090908765792847,0.3636363744735718,2.6371419429779053,2.6825084686279297,3.4650325775146484,0.0039703864604234695,0.0961763858795166
273,0.09090909361839294,0.9090908765792847,0.40909090638160706,2.7530357837677,2.8015689849853516,3.464954376220703,0.003595581976696849,0.08485627174377441
274,0.09090909361839294,0.9090908765792847,0.45454543828964233,2.8719305992126465,2.9010705947875977,3.464867353439331,0.003508317982777953,0.07528471946716309
275,0.09090909361839294,0.9090908765792847,0.5,2.972778558731079,3.004307270050049,3.464529275894165,0.003397915977984667,0.06304407119750977
276,0.09090909361839294,1.0,0.0,-0.0,0.31185320019721985,3.4646925926208496,0.01697116158902645,0.18723201751708984
277,0.09090909361839294,1.0,0.04545454680919647,0.5436614155769348,0.8374807238578796,3.464414358139038,0.008008130826056004,0.18027853965759277
278,0.09090909361839294,1.0,0.09090909361839294,1.1836276054382324,1.371464490890503,3.4648075103759766,0.00663767708465457,0.17496919631958008
279,0.09090909361839294,1.0,0.13636364042758942,1.5683720111846924,1.7263139486312866,3.464841365814209,0.005797157529741526,0.16562342643737793
280,0.09090909361839294,1.0,0.1818181872367859,1.8823140859603882,1.9898604154586792,3.464911460876465,0.005100950598716736,0.15978693962097168
281,0.09090909361839294,1.0,0.22727273404598236,2.103677272796631,2.201280355453491,3.464240074157715,0.004785770084708929,0.14848875999450684
282,0.09090909361839294,1.0,0.27272725105285645,2.295705556869507,2.375028133392334,3.464657783508301,0.004403743892908096,0.13734102249145508
283,0.09090909361839294,1.0,0.3181818127632141,2.4460866451263428,2.524170398712158,3.4648590087890625,0.00415665190666914,0.12513160705566406
284,0.09090909361839294,1.0,0.3636363744735718,2.606313943862915,2.653278350830078,3.465050458908081,0.003969656769186258,0.10254859924316406
285,0.09090909361839294,1.0,0.40909090638160706,2.735208749771118,2.7723166942596436,3.4645233154296875,0.0039024262223392725,0.1012566089630127
286,0.09090909361839294,1.0,0.45454543828964233,2.828554391860962,2.877182722091675,3.464777946472168,0.003740150248631835,0.0855715274810791
287,0.09090909361839294,1.0,0.5,2.933448553085327,2.975301504135132,3.464916467666626,0.0035175238735973835,0.07427811622619629
288,0.1818181872367859,0.0,0.0,-0.0,0.3289611041545868,3.4644980430603027,0.008621832355856895,0.09113669395446777
289,0.1818181872367859,0.0,0.04545454680919647,0.5873097777366638,0.8582105040550232,3.4646029472351074,0.008175444789230824,0.05369234085083008
290,0.1818181872367859,0.0,0.09090909361839294,1.2544981241226196,1.4328128099441528,3.4646053314208984,0.006435156334191561,0.048770904541015625
291,0.1818181872367859,0.0,0.13636364042758942,1.6614552736282349,1.8031176328659058,3.464784860610962,0.005420731380581856,0.04736495018005371
292,0.1818181872367859,0.0,0.1818181872367859,1.9472404718399048,2.0734100341796875,3.464996814727783,0.00487874960526824,0.039757728576660156
293,0.1818181872367859,0.0,0.22727273404598236,2.188903570175171,2.285559892654419,3.4648406505584717,0.004391542635858059,0.032907962799072266
294,0.1818181872367859,0.0,0.27272725105285645,2.4052438735961914,2.4732398986816406,3.464566469192505,0.004143110942095518,0.03054070472717285
295,0.1818181872367859,0.0,0.3181818127632141,2.5682222843170166,2.6323349475860596,3.4647789001464844,0.0037773940712213516,0.022176742553710938
296,0.1818181872367859,0.0,0.3636363744735718,2.7113192081451416,2.7776660919189453,3.46445894241333,0.0035300287418067455,0.017718791961669922
297,0.1818181872367859,0.0,0.40909090638160706,2.8541100025177,2.9078168869018555,3.464315891265869,0.0033213102724403143,0.015042543411254883
298,0.1818181872367859,0.0,0.45454543828964233,2.9969687461853027,3.026036262512207,3.465043067932129,0.00311938114464283,0.014270544052124023
299,0.1818181872367859,0.0,0.5,3.08638334274292,3.12619686126709,3.4650654792785645,0.0028559300117194653,0.01543426513671875
300,0.1818181872367859,0.09090909361839294,0.0,-0.0,0.3014679253101349,3.4645252227783203,0.009369021281599998,0.099388986825943
301,0.1818181872367859,0.09090909361839294,0.04545454680919647,0.5477456450462341,0.8080071806907654,3.4650516510009766,0.00830436684191227,0.06987166404724121
302,0.1818181872367859,0.09090909361839294,0.09090909361839294,1.2240854501724243,1.3865907192230225,3.4647834300994873,0.006541963666677475,0.0655202865600586
303,0.1818181872367859,0.09090909361839294,0.13636364042758942,1.619414210319519,1.7565064430236816,3.465022087097168,0.005552917253226042,0.05790066719055176
304,0.1818181872367859,0.09090909361839294,0.1818181872367859,1.9239733219146729,2.02915096282959,3.464611291885376,0.0050369082018733025,0.05050945281982422
305,0.1818181872367859,0.09090909361839294,0.22727273404598236,2.147675037384033,2.2424583435058594,3.4650344848632812,0.004482094198465347,0.044248104095458984
306,0.1818181872367859,0.09090909361839294,0.27272725105285645,2.3361899852752686,2.4251465797424316,3.4643266201019287,0.004137078300118446,0.03787088394165039
307,0.1818181872367859,0.09090909361839294,0.3181818127632141,2.515885829925537,2.5837242603302,3.464916467666626,0.004044051747769117,0.03132009506225586
