sim_id,pressure,control,chaos,mean_entropy,final_entropy
1263,0.7272727489471436,0.8181818127632141,0.13636364042758942,0.9670333862304688,0.9253380298614502
1264,0.7272727489471436,0.8181818127632141,0.1818181872367859,1.234110713005066,1.1978838443756104
1265,0.7272727489471436,0.8181818127632141,0.22727273404598236,1.443295955657959,1.4069764614105225
1266,0.7272727489471436,0.8181818127632141,0.27272725105285645,1.6189112663269043,1.584635853767395
1267,0.7272727489471436,0.8181818127632141,0.3181818127632141,1.7628192901611328,1.7348670959472656
1268,0.7272727489471436,0.8181818127632141,0.3636363744735718,1.8912533521652222,1.8584139347076416
1269,0.7272727489471436,0.8181818127632141,0.40909090638160706,2.0058348178863525,1.9806021451950073
1270,0.7272727489471436,0.8181818127632141,0.45454543828964233,2.106905698776245,2.088035821914673
1271,0.7272727489471436,0.8181818127632141,0.5,2.2026846408843994,2.187342643737793
1272,0.7272727489471436,0.9090908765792847,0.0,0.07031459361314774,-0.0
1273,0.7272727489471436,0.9090908765792847,0.04545454680919647,0.1275075078010559,0.046278759837150574
1274,0.7272727489471436,0.9090908765792847,0.09090909361839294,0.6104936003684998,0.5423880815505981
1275,0.7272727489471436,0.9090908765792847,0.13636364042758942,0.9638262391090393,0.9222971200942993
1276,0.7272727489471436,0.9090908765792847,0.1818181872367859,1.227102279663086,1.1952799558639526
1277,0.7272727489471436,0.9090908765792847,0.22727273404598236,1.4392606019973755,1.3923146724700928
1278,0.7272727489471436,0.9090908765792847,0.27272725105285645,1.6103976964950562,1.5813535451889038
1279,0.7272727489471436,0.9090908765792847,0.3181818127632141,1.7567980289459229,1.7225416898727417
1280,0.7272727489471436,0.9090908765792847,0.3636363744735718,1.8874849081039429,1.8508472442626953
1281,0.7272727489471436,0.9090908765792847,0.40909090638160706,2.0005269050598145,1.9849302768707275
1282,0.7272727489471436,0.9090908765792847,0.45454543828964233,2.10249924659729,2.0820834636688232
1283,0.7272727489471436,0.9090908765792847,0.5,2.1962881088256836,2.1857175827026367
1284,0.7272727489471436,1.0,0.0,0.06943884491920471,-0.0
1285,0.7272727489471436,1.0,0.04545454680919647,0.1259320229291916,0.050648123025894165
1286,0.7272727489471436,1.0,0.09090909361839294,0.6052391529083252,0.5506591200828552
1287,0.7272727489471436,1.0,0.13636364042758942,0.9597808718681335,0.9153141379356384
1288,0.7272727489471436,1.0,0.1818181872367859,1.2251697778701782,1.1774073839187622
1289,0.7272727489471436,1.0,0.22727273404598236,1.4343680143356323,1.3759992122650146
1290,0.7272727489471436,1.0,0.27272725105285645,1.606804370880127,1.564235806465149
1291,0.7272727489471436,1.0,0.3181818127632141,1.753517985343933,1.736900806427002
1292,0.7272727489471436,1.0,0.3636363744735718,1.883026361465454,1.8471804857254028
1293,0.7272727489471436,1.0,0.40909090638160706,1.9951251745224,1.9803640842437744
1294,0.7272727489471436,1.0,0.45454543828964233,2.0974326133728027,2.0578670501708984
1295,0.7272727489471436,1.0,0.5,2.190833568572998,2.16923189163208
1296,0.8181818127632141,0.0,0.0,0.07455665618181229,-0.0
1297,0.8181818127632141,0.0,0.04545454680919647,0.13949145376682281,0.06130867451429367
1298,0.8181818127632141,0.0,0.09090909361839294,0.6195873618125916,0.5548999309539795
1299,0.8181818127632141,0.0,0.13636364042758942,0.9726648926734924,0.9215479493141174
1300,0.8181818127632141,0.0,0.1818181872367859,1.2355924844741821,1.1856962442398071
1301,0.8181818127632141,0.0,0.22727273404598236,1.4436932802200317,1.4125823974609375
1302,0.8181818127632141,0.0,0.27272725105285645,1.6153730154037476,1.576977252960205
1303,0.8181818127632141,0.0,0.3181818127632141,1.7625840902328491,1.7246958017349243
1304,0.8181818127632141,0.0,0.3636363744735718,1.890995979309082,1.8486688137054443
1305,0.8181818127632141,0.0,0.40909090638160706,2.004347085952759,1.973625659942627
1306,0.8181818127632141,0.0,0.45454543828964233,2.1091437339782715,2.0812816619873047
1307,0.8181818127632141,0.0,0.5,2.2014565467834473,2.175494909286499
1308,0.8181818127632141,0.09090909361839294,0.0,0.07212278246879578,-0.0
1309,0.8181818127632141,0.09090909361839294,0.04545454680919647,0.13516928255558014,0.0540742352604866
1310,0.8181818127632141,0.09090909361839294,0.09090909361839294,0.6123740077018738,0.556803822517395
1311,0.8181818127632141,0.09090909361839294,0.13636364042758942,0.9658305048942566,0.9247356057167053
1312,0.8181818127632141,0.09090909361839294,0.1818181872367859,1.2282789945602417,1.1810977458953857
1313,0.8181818127632141,0.09090909361839294,0.22727273404598236,1.4377012252807617,1.3893287181854248
1314,0.8181818127632141,0.09090909361839294,0.27272725105285645,1.6084929704666138,1.5688172578811646
1315,0.8181818127632141,0.09090909361839294,0.3181818127632141,1.7564047574996948,1.717754602432251
1316,0.8181818127632141,0.09090909361839294,0.3636363744735718,1.882516622543335,1.8623020648956299
1317,0.8181818127632141,0.09090909361839294,0.40909090638160706,1.9968485832214355,1.9747519493103027
1318,0.8181818127632141,0.09090909361839294,0.45454543828964233,2.099816083908081,2.0618598461151123
1319,0.8181818127632141,0.09090909361839294,0.5,2.192034959793091,2.171515703201294
1320,0.8181818127632141,0.1818181872367859,0.0,0.07245104014873505,-0.0
1321,0.8181818127632141,0.1818181872367859,0.04545454680919647,0.13164494931697845,0.05350726097822189
1322,0.8181818127632141,0.1818181872367859,0.09090909361839294,0.6063870787620544,0.5452152490615845
1323,0.8181818127632141,0.1818181872367859,0.13636364042758942,0.9586194753646851,0.8936797380447388
1324,0.8181818127632141,0.1818181872367859,0.1818181872367859,1.2221879959106445,1.1794379949569702
1325,0.8181818127632141,0.1818181872367859,0.22727273404598236,1.4312363862991333,1.400388479232788
1326,0.8181818127632141,0.1818181872367859,0.27272725105285645,1.602221965789795,1.5634206533432007
1327,0.8181818127632141,0.1818181872367859,0.3181818127632141,1.7514034509658813,1.7232400178909302
1328,0.8181818127632141,0.1818181872367859,0.3636363744735718,1.8765888214111328,1.8434782028198242
1329,0.8181818127632141,0.1818181872367859,0.40909090638160706,1.991239070892334,1.9725265502929688
1330,0.8181818127632141,0.1818181872367859,0.45454543828964233,2.0931577682495117,2.073702812194824
1331,0.8181818127632141,0.1818181872367859,0.5,2.1855549812316895,2.177142381668091
1332,0.8181818127632141,0.27272728085517883,0.0,0.0703553706407547,-0.0
1333,0.8181818127632141,0.27272728085517883,0.04545454680919647,0.12708842754364014,0.05688593536615372
1334,0.8181818127632141,0.27272728085517883,0.09090909361839294,0.6021063923835754,0.5425828695297241
1335,0.8181818127632141,0.27272728085517883,0.13636364042758942,0.9531159400939941,0.909898042678833
1336,0.8181818127632141,0.27272728085517883,0.1818181872367859,1.215009331703186,1.1641337871551514
1337,0.8181818127632141,0.27272728085517883,0.22727273404598236,1.4253334999084473,1.385362982749939
1338,0.8181818127632141,0.27272728085517883,0.27272725105285645,1.5977137088775635,1.5743072032928467
1339,0.8181818127632141,0.27272728085517883,0.3181818127632141,1.7446458339691162,1.707621455192566
1340,0.8181818127632141,0.27272728085517883,0.3636363744735718,1.870728850364685,1.834365725517273
1341,0.8181818127632141,0.27272728085517883,0.40909090638160706,1.984221339225769,1.94279944896698
1342,0.8181818127632141,0.27272728085517883,0.45454543828964233,2.0866546630859375,2.0606260299682617
1343,0.8181818127632141,0.27272728085517883,0.5,2.1808528900146484,2.1670782566070557
1344,0.8181818127632141,0.3636363744735718,0.0,0.06852789968252182,-0.0
1345,0.8181818127632141,0.3636363744735718,0.04545454680919647,0.1246771588921547,0.047746479511260986
1346,0.8181818127632141,0.3636363744735718,0.09090909361839294,0.5957894325256348,0.525920569896698
1347,0.8181818127632141,0.3636363744735718,0.13636364042758942,0.9481246471405029,0.9093433022499084
1348,0.8181818127632141,0.3636363744735718,0.1818181872367859,1.2100646495819092,1.181705355644226
1349,0.8181818127632141,0.3636363744735718,0.22727273404598236,1.4200650453567505,1.3865256309509277
1350,0.8181818127632141,0.3636363744735718,0.27272725105285645,1.5918318033218384,1.5521055459976196
1351,0.8181818127632141,0.3636363744735718,0.3181818127632141,1.7381101846694946,1.7071411609649658
1352,0.8181818127632141,0.3636363744735718,0.3636363744735718,1.8657798767089844,1.8328230381011963
1353,0.8181818127632141,0.3636363744735718,0.40909090638160706,1.979332447052002,1.9511590003967285
1354,0.8181818127632141,0.3636363744735718,0.45454543828964233,2.0785975456237793,2.0495307445526123
1355,0.8181818127632141,0.3636363744735718,0.5,2.172485828399658,2.1468844413757324
1356,0.8181818127632141,0.4545454680919647,0.0,0.0670657604932785,-0.0
1357,0.8181818127632141,0.4545454680919647,0.04545454680919647,0.12148759514093399,0.05208282917737961
1358,0.8181818127632141,0.4545454680919647,0.09090909361839294,0.5903443694114685,0.5357753038406372
1359,0.8181818127632141,0.4545454680919647,0.13636364042758942,0.942164957523346,0.892799973487854
1360,0.8181818127632141,0.4545454680919647,0.1818181872367859,1.2045977115631104,1.163171410560608
1361,0.8181818127632141,0.4545454680919647,0.22727273404598236,1.4136000871658325,1.3835283517837524
1362,0.8181818127632141,0.4545454680919647,0.27272725105285645,1.5862101316452026,1.563204050064087
1363,0.8181818127632141,0.4545454680919647,0.3181818127632141,1.7329951524734497,1.702657699584961
1364,0.8181818127632141,0.4545454680919647,0.3636363744735718,1.8602917194366455,1.8317995071411133
1365,0.8181818127632141,0.4545454680919647,0.40909090638160706,1.9730290174484253,1.9515361785888672
1366,0.8181818127632141,0.4545454680919647,0.45454543828964233,2.07358717918396,2.0530152320861816
1367,0.8181818127632141,0.4545454680919647,0.5,2.167451858520508,2.1447813510894775
1368,0.8181818127632141,0.5454545021057129,0.0,0.06615916639566422,-0.0
1369,0.8181818127632141,0.5454545021057129,0.04545454680919647,0.11926721036434174,0.04978222772479057
1370,0.8181818127632141,0.5454545021057129,0.09090909361839294,0.5852686166763306,0.5298952460289001
1371,0.8181818127632141,0.5454545021057129,0.13636364042758942,0.9379210472106934,0.8975706696510315
1372,0.8181818127632141,0.5454545021057129,0.1818181872367859,1.201865553855896,1.1606718301773071
1373,0.8181818127632141,0.5454545021057129,0.22727273404598236,1.408676028251648,1.3721084594726562
1374,0.8181818127632141,0.5454545021057129,0.27272725105285645,1.5813976526260376,1.5528579950332642
1375,0.8181818127632141,0.5454545021057129,0.3181818127632141,1.727851152420044,1.7009109258651733
1376,0.8181818127632141,0.5454545021057129,0.3636363744735718,1.854985237121582,1.831887125968933
1377,0.8181818127632141,0.5454545021057129,0.40909090638160706,1.968093752861023,1.9399360418319702
1378,0.8181818127632141,0.5454545021057129,0.45454543828964233,2.0686182975769043,2.046571969985962
1379,0.8181818127632141,0.5454545021057129,0.5,2.164799690246582,2.151052474975586
1380,0.8181818127632141,0.6363636255264282,0.0,0.06618950515985489,-0.0
1381,0.8181818127632141,0.6363636255264282,0.04545454680919647,0.11651201546192169,0.051510196179151535
1382,0.8181818127632141,0.6363636255264282,0.09090909361839294,0.5820465683937073,0.5227253437042236
1383,0.8181818127632141,0.6363636255264282,0.13636364042758942,0.9338424205780029,0.8944131135940552
1384,0.8181818127632141,0.6363636255264282,0.1818181872367859,1.1969051361083984,1.1566182374954224
1385,0.8181818127632141,0.6363636255264282,0.22727273404598236,1.4050076007843018,1.3650919198989868
1386,0.8181818127632141,0.6363636255264282,0.27272725105285645,1.576347827911377,1.546888828277588
1387,0.8181818127632141,0.6363636255264282,0.3181818127632141,1.7232000827789307,1.6917513608932495
1388,0.8181818127632141,0.6363636255264282,0.3636363744735718,1.848280668258667,1.8223028182983398
1389,0.8181818127632141,0.6363636255264282,0.40909090638160706,1.9624137878417969,1.929651141166687
1390,0.8181818127632141,0.6363636255264282,0.45454543828964233,2.063866376876831,2.0614519119262695
1391,0.8181818127632141,0.6363636255264282,0.5,2.1569385528564453,2.1243557929992676
1392,0.8181818127632141,0.7272727489471436,0.0,0.06461473554372787,-0.0
1393,0.8181818127632141,0.7272727489471436,0.04545454680919647,0.1143346056342125,0.03906019404530525
1394,0.8181818127632141,0.7272727489471436,0.09090909361839294,0.577720582485199,0.5319907069206238
1395,0.8181818127632141,0.7272727489471436,0.13636364042758942,0.9275173544883728,0.8797381520271301
1396,0.8181818127632141,0.7272727489471436,0.1818181872367859,1.1919320821762085,1.144463300704956
1397,0.8181818127632141,0.7272727489471436,0.22727273404598236,1.399258017539978,1.364128828048706
1398,0.8181818127632141,0.7272727489471436,0.27272725105285645,1.5721070766448975,1.5232471227645874
1399,0.8181818127632141,0.7272727489471436,0.3181818127632141,1.7170392274856567,1.6872713565826416
1400,0.8181818127632141,0.7272727489471436,0.3636363744735718,1.8446320295333862,1.8034967184066772
1401,0.8181818127632141,0.7272727489471436,0.40909090638160706,1.9579195976257324,1.9341193437576294
1402,0.8181818127632141,0.7272727489471436,0.45454543828964233,2.0599312782287598,2.04020619392395
1403,0.8181818127632141,0.7272727489471436,0.5,2.151599407196045,2.137030601501465
1404,0.8181818127632141,0.8181818127632141,0.0,0.0655045434832573,-0.0
1405,0.8181818127632141,0.8181818127632141,0.04545454680919647,0.11264713853597641,0.0405893549323082
1406,0.8181818127632141,0.8181818127632141,0.09090909361839294,0.574288010597229,0.5165554881095886
1407,0.8181818127632141,0.8181818127632141,0.13636364042758942,0.9247598052024841,0.8616733551025391
1408,0.8181818127632141,0.8181818127632141,0.1818181872367859,1.1869055032730103,1.1518348455429077
1409,0.8181818127632141,0.8181818127632141,0.22727273404598236,1.3949239253997803,1.3639745712280273
1410,0.8181818127632141,0.8181818127632141,0.27272725105285645,1.565999984741211,1.5341901779174805
1411,0.8181818127632141,0.8181818127632141,0.3181818127632141,1.7120754718780518,1.690209984779358
1412,0.8181818127632141,0.8181818127632141,0.3636363744735718,1.8406314849853516,1.8210554122924805
1413,0.8181818127632141,0.8181818127632141,0.40909090638160706,1.9523626565933228,1.9283726215362549
1414,0.8181818127632141,0.8181818127632141,0.45454543828964233,2.053973436355591,2.030578136444092
1415,0.8181818127632141,0.8181818127632141,0.5,2.1464085578918457,2.11842679977417
1416,0.8181818127632141,0.9090908765792847,0.0,0.06284305453300476,-0.0
1417,0.8181818127632141,0.9090908765792847,0.04545454680919647,0.11022394895553589,0.03279109299182892
1418,0.8181818127632141,0.9090908765792847,0.09090909361839294,0.5689715147018433,0.5226951241493225
1419,0.8181818127632141,0.9090908765792847,0.13636364042758942,0.9207344055175781,0.8681775331497192
1420,0.8181818127632141,0.9090908765792847,0.1818181872367859,1.1825097799301147,1.146475911140442
1421,0.8181818127632141,0.9090908765792847,0.22727273404598236,1.392617106437683,1.34981107711792
1422,0.8181818127632141,0.9090908765792847,0.27272725105285645,1.5637747049331665,1.5282326936721802
1423,0.8181818127632141,0.9090908765792847,0.3181818127632141,1.7080553770065308,1.6800153255462646
1424,0.8181818127632141,0.9090908765792847,0.3636363744735718,1.8356879949569702,1.8022667169570923
1425,0.8181818127632141,0.9090908765792847,0.40909090638160706,1.9496619701385498,1.929323673248291
1426,0.8181818127632141,0.9090908765792847,0.45454543828964233,2.050002098083496,2.030832290649414
1427,0.8181818127632141,0.9090908765792847,0.5,2.14298152923584,2.125643253326416
1428,0.8181818127632141,1.0,0.0,0.062034640461206436,-0.0
1429,0.8181818127632141,1.0,0.04545454680919647,0.10918773710727692,0.03906019404530525
1430,0.8181818127632141,1.0,0.09090909361839294,0.5653776526451111,0.5098756551742554
1431,0.8181818127632141,1.0,0.13636364042758942,0.9180659651756287,0.8726039528846741
1432,0.8181818127632141,1.0,0.1818181872367859,1.179538607597351,1.1358058452606201
1433,0.8181818127632141,1.0,0.22727273404598236,1.387054204940796,1.3572766780853271
1434,0.8181818127632141,1.0,0.27272725105285645,1.560311198234558,1.539829134941101
1435,0.8181818127632141,1.0,0.3181818127632141,1.7047845125198364,1.683854103088379
1436,0.8181818127632141,1.0,0.3636363744735718,1.833378553390503,1.7975850105285645
1437,0.8181818127632141,1.0,0.40909090638160706,1.9446442127227783,1.9322552680969238
1438,0.8181818127632141,1.0,0.45454543828964233,2.0466949939727783,2.028620719909668
1439,0.8181818127632141,1.0,0.5,2.139162063598633,2.1278698444366455
1440,0.9090908765792847,0.0,0.0,0.06655558943748474,-0.0
1441,0.9090908765792847,0.0,0.04545454680919647,0.11708464473485947,0.0453924834728241
1442,0.9090908765792847,0.0,0.09090909361839294,0.5750920176506042,0.5267520546913147
1443,0.9090908765792847,0.0,0.13636364042758942,0.92465740442276,0.8732264041900635
1444,0.9090908765792847,0.0,0.1818181872367859,1.185131549835205,1.1519596576690674
1445,0.9090908765792847,0.0,0.22727273404598236,1.393153190612793,1.3632943630218506
1446,0.9090908765792847,0.0,0.27272725105285645,1.5639708042144775,1.5382333993911743
1447,0.9090908765792847,0.0,0.3181818127632141,1.7103281021118164,1.6806576251983643
1448,0.9090908765792847,0.0,0.3636363744735718,1.8356003761291504,1.8010528087615967
1449,0.9090908765792847,0.0,0.40909090638160706,1.946256399154663,1.9251924753189087
1450,0.9090908765792847,0.0,0.45454543828964233,2.0508248805999756,2.0277862548828125
1451,0.9090908765792847,0.0,0.5,2.144155979156494,2.111732244491577
1452,0.9090908765792847,0.09090909361839294,0.0,0.06583324074745178,-0.0
1453,0.9090908765792847,0.09090909361839294,0.04545454680919647,0.11488573253154755,0.0468672439455986
1454,0.9090908765792847,0.09090909361839294,0.09090909361839294,0.570156455039978,0.5076965689659119
1455,0.9090908765792847,0.09090909361839294,0.13636364042758942,0.9187209010124207,0.868589460849762
1456,0.9090908765792847,0.09090909361839294,0.1818181872367859,1.1809688806533813,1.150399088859558
1457,0.9090908765792847,0.09090909361839294,0.22727273404598236,1.3880664110183716,1.334709882736206
1458,0.9090908765792847,0.09090909361839294,0.27272725105285645,1.5587626695632935,1.523661732673645
1459,0.9090908765792847,0.09090909361839294,0.3181818127632141,1.7031735181808472,1.6761778593063354
1460,0.9090908765792847,0.09090909361839294,0.3636363744735718,1.8322546482086182,1.802345871925354
1461,0.9090908765792847,0.09090909361839294,0.40909090638160706,1.9429723024368286,1.9097647666931152
1462,0.9090908765792847,0.09090909361839294,0.45454543828964233,2.0449411869049072,2.018798589706421
1463,0.9090908765792847,0.09090909361839294,0.5,2.136667490005493,2.119333505630493
1464,0.9090908765792847,0.1818181872367859,0.0,0.06429195404052734,-0.0
1465,0.9090908765792847,0.1818181872367859,0.04545454680919647,0.11259493231773376,0.044799212366342545
1466,0.9090908765792847,0.1818181872367859,0.09090909361839294,0.5645254850387573,0.5134817957878113
1467,0.9090908765792847,0.1818181872367859,0.13636364042758942,0.9140076041221619,0.8707270622253418
1468,0.9090908765792847,0.1818181872367859,0.1818181872367859,1.1750692129135132,1.1428148746490479
1469,0.9090908765792847,0.1818181872367859,0.22727273404598236,1.3817758560180664,1.3454915285110474
1470,0.9090908765792847,0.1818181872367859,0.27272725105285645,1.5521502494812012,1.5186649560928345
1471,0.9090908765792847,0.1818181872367859,0.3181818127632141,1.6985121965408325,1.6728543043136597
1472,0.9090908765792847,0.1818181872367859,0.3636363744735718,1.8251525163650513,1.7971924543380737
1473,0.9090908765792847,0.1818181872367859,0.40909090638160706,1.9393879175186157,1.9060180187225342
1474,0.9090908765792847,0.1818181872367859,0.45454543828964233,2.0379130840301514,2.0094289779663086
1475,0.9090908765792847,0.1818181872367859,0.5,2.133087396621704,2.1195194721221924
1476,0.9090908765792847,0.27272728085517883,0.0,0.0640481635928154,-0.0
1477,0.9090908765792847,0.27272728085517883,0.04545454680919647,0.11052505671977997,0.03875264897942543
1478,0.9090908765792847,0.27272728085517883,0.09090909361839294,0.5615360140800476,0.5109401345252991
1479,0.9090908765792847,0.27272728085517883,0.13636364042758942,0.9104139804840088,0.857277512550354
1480,0.9090908765792847,0.27272728085517883,0.1818181872367859,1.1712255477905273,1.1274352073669434
1481,0.9090908765792847,0.27272728085517883,0.22727273404598236,1.3783214092254639,1.3394684791564941
1482,0.9090908765792847,0.27272728085517883,0.27272725105285645,1.5479093790054321,1.4995423555374146
1483,0.9090908765792847,0.27272728085517883,0.3181818127632141,1.6937344074249268,1.6580591201782227
1484,0.9090908765792847,0.27272728085517883,0.3636363744735718,1.8192381858825684,1.805169939994812
1485,0.9090908765792847,0.27272728085517883,0.40909090638160706,1.9326982498168945,1.9141720533370972
1486,0.9090908765792847,0.27272728085517883,0.45454543828964233,2.03407883644104,2.0040509700775146
1487,0.9090908765792847,0.27272728085517883,0.5,2.126256227493286,2.1005468368530273
1488,0.9090908765792847,0.3636363744735718,0.0,0.06288617104291916,-0.0
1489,0.9090908765792847,0.3636363744735718,0.04545454680919647,0.10775842517614365,0.03658309578895569
1490,0.9090908765792847,0.3636363744735718,0.09090909361839294,0.5570311546325684,0.4924553632736206
1491,0.9090908765792847,0.3636363744735718,0.13636364042758942,0.9042865633964539,0.8601626753807068
1492,0.9090908765792847,0.3636363744735718,0.1818181872367859,1.1681286096572876,1.1257327795028687
1493,0.9090908765792847,0.3636363744735718,0.22727273404598236,1.3726539611816406,1.344398021697998
1494,0.9090908765792847,0.3636363744735718,0.27272725105285645,1.5449445247650146,1.5190768241882324
1495,0.9090908765792847,0.3636363744735718,0.3181818127632141,1.688501238822937,1.6560524702072144
1496,0.9090908765792847,0.3636363744735718,0.3636363744735718,1.8153291940689087,1.8004969358444214
1497,0.9090908765792847,0.3636363744735718,0.40909090638160706,1.927509069442749,1.901784062385559
1498,0.9090908765792847,0.3636363744735718,0.45454543828964233,2.029317855834961,2.018404483795166
1499,0.9090908765792847,0.3636363744735718,0.5,2.122603416442871,2.097278594970703
1500,0.9090908765792847,0.4545454680919647,0.0,0.06115150824189186,-0.0
1501,0.9090908765792847,0.4545454680919647,0.04545454680919647,0.10575395077466965,0.033110830932855606
1502,0.9090908765792847,0.4545454680919647,0.09090909361839294,0.5514381527900696,0.5012384653091431
1503,0.9090908765792847,0.4545454680919647,0.13636364042758942,0.8998432755470276,0.8458078503608704
1504,0.9090908765792847,0.4545454680919647,0.1818181872367859,1.1607943773269653,1.122007966041565
1505,0.9090908765792847,0.4545454680919647,0.22727273404598236,1.3684592247009277,1.3276159763336182
1506,0.9090908765792847,0.4545454680919647,0.27272725105285645,1.5401026010513306,1.510819911956787
1507,0.9090908765792847,0.4545454680919647,0.3181818127632141,1.6858131885528564,1.6533461809158325
1508,0.9090908765792847,0.4545454680919647,0.3636363744735718,1.8112257719039917,1.7836155891418457
1509,0.9090908765792847,0.4545454680919647,0.40909090638160706,1.9234877824783325,1.9009779691696167
1510,0.9090908765792847,0.4545454680919647,0.45454543828964233,2.0247974395751953,2.002408504486084
1511,0.9090908765792847,0.4545454680919647,0.5,2.1166036128997803,2.088435173034668
1512,0.9090908765792847,0.5454545021057129,0.0,0.05958358570933342,-0.0
1513,0.9090908765792847,0.5454545021057129,0.04545454680919647,0.10311827063560486,0.03967355936765671
1514,0.9090908765792847,0.5454545021057129,0.09090909361839294,0.5489943027496338,0.4951128363609314
1515,0.9090908765792847,0.5454545021057129,0.13636364042758942,0.8969269394874573,0.8530460596084595
1516,0.9090908765792847,0.5454545021057129,0.1818181872367859,1.1582056283950806,1.1253889799118042
1517,0.9090908765792847,0.5454545021057129,0.22727273404598236,1.3646280765533447,1.3214154243469238
1518,0.9090908765792847,0.5454545021057129,0.27272725105285645,1.5348163843154907,1.504666805267334
1519,0.9090908765792847,0.5454545021057129,0.3181818127632141,1.680853247642517,1.6409204006195068
1520,0.9090908765792847,0.5454545021057129,0.3636363744735718,1.8078513145446777,1.7840584516525269
1521,0.9090908765792847,0.5454545021057129,0.40909090638160706,1.9192339181900024,1.8673065900802612
1522,0.9090908765792847,0.5454545021057129,0.45454543828964233,2.020042657852173,1.986995816230774
1523,0.9090908765792847,0.5454545021057129,0.5,2.1109378337860107,2.0794365406036377
1524,0.9090908765792847,0.6363636255264282,0.0,0.05905894562602043,-0.0
1525,0.9090908765792847,0.6363636255264282,0.04545454680919647,0.10198630392551422,0.04210467264056206
1526,0.9090908765792847,0.6363636255264282,0.09090909361839294,0.5448070764541626,0.49644285440444946
1527,0.9090908765792847,0.6363636255264282,0.13636364042758942,0.8930513262748718,0.8536456227302551
1528,0.9090908765792847,0.6363636255264282,0.1818181872367859,1.1530684232711792,1.1149663925170898
1529,0.9090908765792847,0.6363636255264282,0.22727273404598236,1.3609627485275269,1.334062933921814
1530,0.9090908765792847,0.6363636255264282,0.27272725105285645,1.531115174293518,1.5004820823669434
1531,0.9090908765792847,0.6363636255264282,0.3181818127632141,1.676936388015747,1.6564245223999023
1532,0.9090908765792847,0.6363636255264282,0.3636363744735718,1.8027329444885254,1.784495234489441
1533,0.9090908765792847,0.6363636255264282,0.40909090638160706,1.9153121709823608,1.878331184387207
1534,0.9090908765792847,0.6363636255264282,0.45454543828964233,2.0164010524749756,1.9893372058868408
1535,0.9090908765792847,0.6363636255264282,0.5,2.1069979667663574,2.0965464115142822
1536,0.9090908765792847,0.7272727489471436,0.0,0.060037221759557724,-0.0
1537,0.9090908765792847,0.7272727489471436,0.04545454680919647,0.09947852790355682,0.03150491043925285
1538,0.9090908765792847,0.7272727489471436,0.09090909361839294,0.5419779419898987,0.4786853790283203
1539,0.9090908765792847,0.7272727489471436,0.13636364042758942,0.8887060284614563,0.8410685062408447
1540,0.9090908765792847,0.7272727489471436,0.1818181872367859,1.1515724658966064,1.1157501935958862
1541,0.9090908765792847,0.7272727489471436,0.22727273404598236,1.3570923805236816,1.3251315355300903
1542,0.9090908765792847,0.7272727489471436,0.27272725105285645,1.5281647443771362,1.5057651996612549
1543,0.9090908765792847,0.7272727489471436,0.3181818127632141,1.6735557317733765,1.6466073989868164
1544,0.9090908765792847,0.7272727489471436,0.3636363744735718,1.798970103263855,1.7839466333389282
1545,0.9090908765792847,0.7272727489471436,0.40909090638160706,1.9105916023254395,1.881688117980957
1546,0.9090908765792847,0.7272727489471436,0.45454543828964233,2.012779712677002,2.00002121925354
1547,0.9090908765792847,0.7272727489471436,0.5,2.1044538021087646,2.0681934356689453
1548,0.9090908765792847,0.8181818127632141,0.0,0.05929024517536163,-0.0
1549,0.9090908765792847,0.8181818127632141,0.04545454680919647,0.09787101298570633,0.033110830932855606
1550,0.9090908765792847,0.8181818127632141,0.09090909361839294,0.5388937592506409,0.4851035475730896
1551,0.9090908765792847,0.8181818127632141,0.13636364042758942,0.8853403925895691,0.8448226451873779
1552,0.9090908765792847,0.8181818127632141,0.1818181872367859,1.1468178033828735,1.099725604057312
1553,0.9090908765792847,0.8181818127632141,0.22727273404598236,1.3543659448623657,1.324676513671875
1554,0.9090908765792847,0.8181818127632141,0.27272725105285645,1.5253347158432007,1.4950685501098633
1555,0.9090908765792847,0.8181818127632141,0.3181818127632141,1.6692179441452026,1.6426578760147095
1556,0.9090908765792847,0.8181818127632141,0.3636363744735718,1.7949464321136475,1.7648714780807495
1557,0.9090908765792847,0.8181818127632141,0.40909090638160706,1.9093644618988037,1.879937767982483
1558,0.9090908765792847,0.8181818127632141,0.45454543828964233,2.007976531982422,1.9854553937911987
1559,0.9090908765792847,0.8181818127632141,0.5,2.100022077560425,2.086432695388794
1560,0.9090908765792847,0.9090908765792847,0.0,0.05874941870570183,-0.0
1561,0.9090908765792847,0.9090908765792847,0.04545454680919647,0.09640757739543915,0.029880275949835777
1562,0.9090908765792847,0.9090908765792847,0.09090909361839294,0.5364872813224792,0.46894189715385437
1563,0.9090908765792847,0.9090908765792847,0.13636364042758942,0.8827354311943054,0.8481400609016418
1564,0.9090908765792847,0.9090908765792847,0.1818181872367859,1.1430269479751587,1.0999342203140259
1565,0.9090908765792847,0.9090908765792847,0.22727273404598236,1.3500593900680542,1.3121601343154907
1566,0.9090908765792847,0.9090908765792847,0.27272725105285645,1.5227452516555786,1.4843311309814453
1567,0.9090908765792847,0.9090908765792847,0.3181818127632141,1.6657878160476685,1.6245408058166504
1568,0.9090908765792847,0.9090908765792847,0.3636363744735718,1.7915189266204834,1.7678104639053345
